"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"38176781","TMJ-LAN Jobs","tmj_lan_jobs","44","557","542","0","8","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","New Orleans, LA",,,"1","http://pbs.twimg.com/profile_images/690142549751783424/Prw8HAko_normal.jpg","https://pbs.twimg.com/profile_banners/38176781/1453377783","1","https://pbs.twimg.com/profile_background_images/315458657/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690142549751783424/Prw8HAko_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458657/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in New Orleans, LA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:27:36 +0000 2009","2009-05-06 15:27:36","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38176898","TMJ-NET Jobs","tmj_net_jobs","49","692","529","0","55","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Netherlands",,,"1","http://pbs.twimg.com/profile_images/690147339256881152/sEUQ0fMx_normal.jpg","https://pbs.twimg.com/profile_banners/38176898/1453378925","1","https://pbs.twimg.com/profile_background_images/315458612/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690147339256881152/sEUQ0fMx_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458612/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Netherlands. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:28:19 +0000 2009","2009-05-06 15:28:19","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177097","TMJ-FRA Jobs","tmj_fra_jobs","77","657","531","0","43","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","France",,,"1","http://pbs.twimg.com/profile_images/690152396673150976/IOxwBKP__normal.jpg","https://pbs.twimg.com/profile_banners/38177097/1453380131","1","https://pbs.twimg.com/profile_background_images/315458591/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690152396673150976/IOxwBKP__normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458591/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in France. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:29:26 +0000 2009","2009-05-06 15:29:26","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177241","TMJ-GER Jobs","tmj_ger_jobs","322","654","533","0","100","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Germany",,,"1","http://pbs.twimg.com/profile_images/669068276949913600/zJn6uYaY_normal.jpg","https://pbs.twimg.com/profile_banners/38177241/1448353284","1","https://pbs.twimg.com/profile_background_images/315458574/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/669068276949913600/zJn6uYaY_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458574/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Germany. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:30:16 +0000 2009","2009-05-06 15:30:16","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177344","TMJ-SPN Jobs","tmj_spn_jobs","44","666","529","0","36","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Spain",,,"1","http://pbs.twimg.com/profile_images/690157251688960000/-vqARBwf_normal.jpg","https://pbs.twimg.com/profile_banners/38177344/1453381287","1","https://pbs.twimg.com/profile_background_images/315458557/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690157251688960000/-vqARBwf_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458557/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Spain. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:30:54 +0000 2009","2009-05-06 15:30:54","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177491","Sydney, AU Jobs","tmj_syd_jobs","25","928","532","0","21","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Sydney, Australia",,,"1","http://pbs.twimg.com/profile_images/690162486679502848/aQ2mojEE_normal.jpg","https://pbs.twimg.com/profile_banners/38177491/1453382536","1","https://pbs.twimg.com/profile_background_images/315458529/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690162486679502848/aQ2mojEE_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458529/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Sydney, Australia. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:31:34 +0000 2009","2009-05-06 15:31:34","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177628","TMJ-MEL Jobs","tmj_mel_jobs","32","756","530","0","27","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Melbourne, Australia",,,"1","http://pbs.twimg.com/profile_images/690167487623606272/sy8DgFCX_normal.jpg","https://pbs.twimg.com/profile_banners/38177628/1453383728","1","https://pbs.twimg.com/profile_background_images/315458504/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690167487623606272/sy8DgFCX_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458504/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Melbourne, Australia. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:32:17 +0000 2009","2009-05-06 15:32:17","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38177741","TMJ-RIP Jobs","tmj_rip_jobs","89","577","542","0","5","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Providence, RI",,,"1","http://pbs.twimg.com/profile_images/690363915230904321/0TZYaaKs_normal.jpg","https://pbs.twimg.com/profile_banners/38177741/1453430561","1","https://pbs.twimg.com/profile_background_images/315457446/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690363915230904321/0TZYaaKs_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315457446/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Providence, RI. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:32:57 +0000 2009","2009-05-06 15:32:57","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38178208","TMJ-VAP Jobs","tmj_vap_jobs","24","584","542","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Newport News, VA",,,"1","http://pbs.twimg.com/profile_images/690172416534777857/r761iPKX_normal.jpg","https://pbs.twimg.com/profile_banners/38178208/1453384903","1","https://pbs.twimg.com/profile_background_images/315458488/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690172416534777857/r761iPKX_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458488/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Newport News, VA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 13:35:16 +0000 2009","2009-05-06 15:35:16","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38191663","TMJ-MAW Jobs","tmj_maw_jobs","19","558","542","0","1","https://t.co/DByWt45HZj","en","Quito","Western Area, MA",,,"1","http://pbs.twimg.com/profile_images/690177692814200834/aZIbooE9_normal.jpg","https://pbs.twimg.com/profile_banners/38191663/1453386161","1","https://pbs.twimg.com/profile_background_images/315458464/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690177692814200834/aZIbooE9_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458464/Twitter-BG_2_bg-image.jpg","253956","4A913C","-18000",,,,,,"Follow this account for geo-targeted Other job tweets in Western Area, MA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 14:45:09 +0000 2009","2009-05-06 16:45:09","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38191818","TMJ-SCC Jobs","tmj_scc_jobs","50","633","538","0","9","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Charleston, SC",,,"1","http://pbs.twimg.com/profile_images/690182392481341440/X5TK32-r_normal.jpg","https://pbs.twimg.com/profile_banners/38191818/1453387282","1","https://pbs.twimg.com/profile_background_images/315458437/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690182392481341440/X5TK32-r_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458437/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Charleston, SC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 14:45:53 +0000 2009","2009-05-06 16:45:53","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38191944","TMJ-MEP Jobs","tmj_mep_jobs","15","568","541","0","5","https://t.co/DByWt4njnT","en","Quito","Portland, ME",,,"1","http://pbs.twimg.com/profile_images/690187749886971904/3D4JhZPK_normal.jpg","https://pbs.twimg.com/profile_banners/38191944/1453388559","1","https://pbs.twimg.com/profile_background_images/315458412/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690187749886971904/3D4JhZPK_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458412/Twitter-BG_2_bg-image.jpg","253956","4A913C","-18000",,,,,,"Follow this account for geo-targeted Other job tweets in Portland, ME. Need help? Tweet us at @CareerArc!",,,"Wed May 06 14:46:28 +0000 2009","2009-05-06 16:46:28","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38210042","TMJ-IDB Jobs","tmj_IDB_jobs","18","569","519","0","4","https://t.co/DByWt4njnT","en","Quito","Boise, ID",,,"1","http://pbs.twimg.com/profile_images/690122306711130112/fIIc924-_normal.jpg","https://pbs.twimg.com/profile_banners/38210042/1453372956","1","https://pbs.twimg.com/profile_background_images/315458779/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690122306711130112/fIIc924-_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315458779/Twitter-BG_2_bg-image.jpg","253956","4A913C","-18000",,,,,,"Follow this account for geo-targeted Other job tweets in Boise, ID. Need help? Tweet us at @CareerArc!",,,"Wed May 06 15:58:49 +0000 2009","2009-05-06 17:58:49","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38210410","TMJ-OHD Jobs","tmj_ohd_jobs","85","573","522","0","17","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Dayton, OH",,,"1","http://pbs.twimg.com/profile_images/690066759043313664/lbKW-86y_normal.jpg","https://pbs.twimg.com/profile_banners/38210410/1453359713","1","https://pbs.twimg.com/profile_background_images/315459085/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690066759043313664/lbKW-86y_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459085/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Dayton, OH. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:00:19 +0000 2009","2009-05-06 18:00:19","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38210844","TMJ-IAD Jobs","tmj_iad_jobs","69","612","521","0","10","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Des Moines, IA",,,"1","http://pbs.twimg.com/profile_images/689976011472113664/M71WourT_normal.jpg","https://pbs.twimg.com/profile_banners/38210844/1453338078","1","https://pbs.twimg.com/profile_background_images/315459599/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689976011472113664/M71WourT_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459599/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Des Moines, IA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:02:16 +0000 2009","2009-05-06 18:02:16","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38211064","TMJ-FLS Jobs","tmj_fls_jobs","27","572","521","0","9","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Sarasota, FL",,,"1","http://pbs.twimg.com/profile_images/690011337318080512/INphYq1I_normal.jpg","https://pbs.twimg.com/profile_banners/38211064/1453346499","1","https://pbs.twimg.com/profile_background_images/315459340/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690011337318080512/INphYq1I_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459340/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Sarasota, FL. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:03:19 +0000 2009","2009-05-06 18:03:19","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38211602","TMJ-GAS Jobs","tmj_gas_jobs","63","557","521","0","3","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Savannah, GA",,,"1","http://pbs.twimg.com/profile_images/690021727909314560/5W4MWzhp_normal.jpg","https://pbs.twimg.com/profile_banners/38211602/1453348976","1","https://pbs.twimg.com/profile_background_images/315459292/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690021727909314560/5W4MWzhp_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459292/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Savannah, GA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:05:55 +0000 2009","2009-05-06 18:05:55","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38211882","TMJ-IAC Jobs","tmj_iac_jobs","22","601","519","0","9","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Council Bluffs, IA",,,"1","http://pbs.twimg.com/profile_images/689981357230034944/q6H0Y7TS_normal.jpg","https://pbs.twimg.com/profile_banners/38211882/1453339351","1","https://pbs.twimg.com/profile_background_images/315459584/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689981357230034944/q6H0Y7TS_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459584/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Council Bluffs, IA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:07:16 +0000 2009","2009-05-06 18:07:16","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38212146","TMJ-ILS Jobs","tmj_ils_jobs","36","579","519","0","8","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Springfield, IL",,,"1","http://pbs.twimg.com/profile_images/689945870066933761/DbO4sZo-_normal.jpg","https://pbs.twimg.com/profile_banners/38212146/1453330891","1","https://pbs.twimg.com/profile_background_images/315459756/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689945870066933761/DbO4sZo-_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459756/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Springfield, IL. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:08:30 +0000 2009","2009-05-06 18:08:30","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38213427","TMJ-NEO Jobs","tmj_neo_jobs","156","588","521","0","10","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Omaha, NE",,,"1","http://pbs.twimg.com/profile_images/689951092386447361/9LCDwnXU_normal.jpg","https://pbs.twimg.com/profile_banners/38213427/1453332136","1","https://pbs.twimg.com/profile_background_images/315459734/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689951092386447361/9LCDwnXU_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459734/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Omaha, NE. Need help? Tweet us at @CareerArc!",,,"Wed May 06 16:14:27 +0000 2009","2009-05-06 18:14:27","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38235419","TMJ-MOP Jobs","tmj_mop_jobs","27","560","520","0","8","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Joplin, MO",,,"1","http://pbs.twimg.com/profile_images/690046464769277953/Xeax4M6y_normal.jpg","https://pbs.twimg.com/profile_banners/38235419/1453354874","1","https://pbs.twimg.com/profile_background_images/315459170/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690046464769277953/Xeax4M6y_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459170/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Joplin, MO. Need help? Tweet us at @CareerArc!",,,"Wed May 06 17:54:06 +0000 2009","2009-05-06 19:54:06","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38235641","TMJ-WAK Jobs","tmj_wak_jobs","45","597","521","0","2","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Spokane, WA",,,"1","http://pbs.twimg.com/profile_images/689925809075716096/mUtEWS17_normal.jpg","https://pbs.twimg.com/profile_banners/38235641/1453326107","1","https://pbs.twimg.com/profile_background_images/315459913/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/689925809075716096/mUtEWS17_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459913/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Spokane, WA. Need help? Tweet us at @CareerArc!",,,"Wed May 06 17:55:12 +0000 2009","2009-05-06 19:55:12","2016-03-15 13:49:06","2016-03-15 13:49:06"
"38235898","TMJ-SCM Jobs","tmj_scm_jobs","32","598","519","0","6","https://t.co/DByWt4njnT","en","Eastern Time (US & Canada)","Myrtle Beach, SC",,,"1","http://pbs.twimg.com/profile_images/690016317898936321/2EZpoqYH_normal.jpg","https://pbs.twimg.com/profile_banners/38235898/1453347688","1","https://pbs.twimg.com/profile_background_images/315459317/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/690016317898936321/2EZpoqYH_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315459317/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Other job tweets in Myrtle Beach, SC. Need help? Tweet us at @CareerArc!",,,"Wed May 06 17:56:24 +0000 2009","2009-05-06 19:56:24","2016-03-15 13:49:06","2016-03-15 13:49:06"
